,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
186,"pezi(2)
5.0March 6, 2019
Erfrischend, sehr lecker und süffig 😊
Fruchtig bananiges Weissbier mit einer deutlich ausgeprägten hohen Hefenote.…
Show more
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
187,"ibanlabestia(177)
4.0March 5, 2019
Servida en su vaso alargado original. Un clásico de las cervezas de trigo de Múnich sin filtrar. Gran relación calidad precio. Color amarillo anaranjado turbio, con abundante…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
188,"YeastTapper33(4)
4.0March 3, 2019
Best served cold.
Fiest discoveres the beer while living in Germany. Noce to find it in several shops in the UK.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
189,"Demens(843)
🇭🇺Budapest, Hungary
4.2March 2, 2019
0,5l bottle. Hazy deep gold colour with medium lasting creamy white head. Aroma: Banana, light citrus with biscuit tones, very classic. Taste: Full sweet malty start with light tarty tones and…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
190,"Jowell09897(19)
3.0March 1, 2019
Zeer matig bier. In de geur banaan in de smaak zachte banaansmaak en licht zuurtje. Zacht bittere afdronk.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
191,"CzechTex(182)
3.6February 24, 2019
Bottled, poured into a frozen mug. Big foamy head which settled quickly. Nice aroma, good feeling on the tongue. Better than expected, definitely will drink again!
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
192,"erne(111)
Milano
3.5February 20, 2019
Buona birra da supermercato. Pur non essendo la Weiss il mio genere preferito, questa birra non delude mai. Ottimo rapporto qualità prezzo
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
193,"Fullpintofbeer(692)
🇬🇧Bristol, England
4.0February 20, 2019
From bottle, golden/yellow colour with huge white head, cloudy. Aroma: lots of bananas & cloves, lightly acidic taste, full body, long finish, lively. Fantasticly refreshing, pretty good beer.
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
194,"Jerseyislandbeer(3,897)
🇯🇪Jersey
3.7February 18, 2019
I'd forgotten just how good this particular Weissbier is, one of my favourite styles of beers. This 500ml bottle, 1 of 2, I got on special at Waitrose in Jersey. Lots of orange and banana in…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
195,"mishi_d(578)
🇷🇴Timisoara, Romania
3.9February 18, 2019
Hazy golden color with white head, aroma of bananas, yeast, malts and spices, taste is medium sweet/lighly bitter, medium body, medium carbonation, good classic weizen.
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
196,"carlos88(108)
🇪🇸Salamanca, Spain
3.0March 17, 2019
Cerveza de trigo alemana excelente en su relación calidad/precio. Muy fácil de beber, oscura y justa espuma.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
197,"aardvark1(719)
🇵🇱Poland
3.6February 18, 2019
Okoliczności nie pozwalały na zrobienie porządnych notatek, zapisałem tylko noty.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
198,"donzile88(146)
4.0February 17, 2019
Pšenično pivo mutno tamno zlatne boje, bogate pjene i opijajuceg mirisa... okus odličan... jako dobro pivo
BOTTLE
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
199,"PubTun33(308)
🇬🇧Great Malvern, England
4.0February 14, 2019
500ml glass bottle from Waitrose, Finchley Road. £1.80. Best before date of 01/2020. Served fridge cold into a weizen glass…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
200,"simontomlinson(5,151)
🇬🇧England
3.7February 12, 2019
Thick creamy white head stayed all the way on a cloudy, vivid orange still body.
Orange, clove, spices & yeast aroma.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
201,"mkcmagico(1,219)
🇭🇺Mezokövesd, Hungary
4.2May 9, 2021
0,5 can. Kitöltve a megszokott búzasörös citromsárgánál mélyebb, picit narancsosabb szűretlen szín, nagyon szép, a habja is tökéletes, nagyon sűrű, nagyon komoly. Illata gaboná…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
202,"rodricbeer(2)
3.5January 26, 2019
Cerveza alemana de trigo. No es mi weissbier favorita, pero siempre es un gusto de corrección y homogeneidad. Sabes lo que vas a tomar. Te quita la sed. Te alimenta!
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
203,"12pence(23)
🇬🇧England
4.0January 25, 2019
0.5L bottle. Pours cloudy with a yellow to orange color and a fluffy head.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15
1",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
204,"pytrysek(825)
3.2April 22, 2019
0.5 l bottle. Pours hazy golden to Orange with decent creamy head. A: Banana, peaches T: medium body, creamy texture, medium saturation, Banana, wheat malty, low bitterness,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
205,"riggsfc61(1,839)
🇺🇸Franklin, United States
4.2January 19, 2019
Found out of bottle from euromarket cafe in Asheville, NC. Nice dark golden color. Great enjoyable and refreshing beer. One of the best for the style.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
206,"balalaechnik(1)
4.3January 16, 2019
отличное немецкое пиво с пшеничным ароматом, цитрусово-банановым послевкусием.
CAN
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18
1",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
207,"dantomlinson(1,454)
🇬🇧Blackburn, England
4.0January 13, 2019
From a Perfect Draft 6L keg. Cloudy orange appearance. Fruity and banana aroma. Strong wheat taste. Very nice beer
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
208,"oblaten(284)
🇪🇸Spain
2.5January 9, 2019
Weiss no filtrata alemana de fabrica. En el sabor predomina la levadura y el trigo. Hay algo que no me gusta del gusto. Es un poco pesada para el estomago y llena demasiado. Retrogusto…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
209,"beermeforever(38)
3.4January 4, 2019
Pours a thick golden color, foams a nice head. Has sweet hues in taste, rich aroma and goes down easily. Rarely drink at home but when traveling in Europe & right price a safe go to.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
210,"DmitryD(121)
🇷🇺Saint Petersburg, Russia
4.1January 2, 2019
Отличный образец пива из Германии. Классическое пшеничное, не фильтрованное пиво. 
Мутное на просвет. Плотная, белая шапка. Аромат:…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
211,"pdog555(1,582)
🇺🇸United States
3.7December 25, 2018
Pours hazy amber with a thick fluffy head. Aroma of cloves and nutmeg, soft. Taste has banana, cloves, cinnamon. Palate is dominated by banana and spices, well balanced. Very good…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
212,"piranha_rem(4)
4.2December 24, 2018
Excelente cerveja trigo, com corpo, excelente gaseificação, muito macia. Turva por natureza, tem depósito que se acumula no fundo da garrafa.
BOTTLE
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
213,"koorchuck(3,792)
🇵🇱Nacpolsk, Poland
3.6December 18, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
214,"rettenmund76(10)
4.0December 15, 2018
stabiler feinporiger Schaum, bersteinfarbiges naturtrübes Weissbier.
Nase Aromen von Apfel, Banane und leichter Nelkenstich.…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
215,"MrTasting(88)
🇩🇪Germany
4.1December 5, 2018
Aussehen :
Dunkelfarbenes leicht trübes Bier mit fester Schaumkrone…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
216,"Kiezmar(2,545)
🇵🇱Krakow, Poland
3.6December 3, 2018
Butelka. Stylowe, poprawny balans goździka i banana, choć odrobinę za słodkie brak rześkości.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
217,"MeadChamp21(118)
3.2December 1, 2018
Bernsteinfarben, trüb mit stabiler Krone. Fruchtiger Geruch mit Noten von Apfel und Banane. Spritziger Antrunk dank aktiver Kohlensäure. Typische Weißbieraromen mit Banane, Nelke un…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
218,"DraftPours23(2,787)
🇫🇷France
3.3November 28, 2018
Robe orangée assez claire, laiteuse, mousse abondante et assez tenace. Nez très typé banane et épices, fort. Bouche typée aussi, assez douce, banane, mais texture légèrement…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
219,"BubbleSampler18(1)
5.0November 27, 2018
I don’t care where you’re from. This is the best beer on the planet. I’ve been drinking it for over 20 years. This is my favorite. If you try it. Either from bottle. Pour most of it in a…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
220,"Luciano Alves(5)
4.1November 23, 2018
Todas as características de uma Weiss. Um clássico exemplar de cerveja de trigo. Excelente!
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
221,"FoamChief9(1)
3.8November 7, 2018
Normal in term of smell and taste. But light enough to make you refresh from your work.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
222,"sparta(3,330)
🇪🇪Pärnu, Estonia
3.0November 2, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga õl…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
223,"DraftSensei110(794)
3.6February 28, 2019
Cerveza de baja carbonatación, con un cuerpo ligero y un aroma frutal donde predomina la banana. En boca es dulce, con sabor a cereales y frutas. Es una cerveza refrescante, a un bu…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
224,"eltoti(63)
🇵🇹Portugal
3.1October 22, 2018
Aroma of wheat and barley. Little dry fruits. Touch of metal, hops and barley. Little carbonation, nice body
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
225,"gooner92(349)
🇵🇱Lubaczów, Poland
4.0October 20, 2018
Na zdrowie, Salud, Kampai, Prost, Skaal, Zivjeli, Fenékig, На здоровь& Na zdravi.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
226,"davidfs(643)
🇪🇸Castelló de la Plana, Spain
3.7October 18, 2018
En copa, cerveza dorada totalmente túrbia y con destellos anaranjados, con una generosa capa de espuma blanca de buena retención. Aroma muy fresco, predominando el trigo, c…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
227,"Juks(4,443)
🇪🇪Tallinn, Estonia
3.4October 15, 2018
500ml bottle. Pours hazy yellow, big white head stays nicely, lacing. Aroma is fruity, banana, floral, very wheaty. Taste is wheaty, banana, floral, fruity, slightly caramelly. Watery in…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
228,"ricardostercios(1,586)
🇪🇸Castelló de la Plana, Spain
4.1October 14, 2018
Color naranja oscuro, translúcida. Espuma blanca abundante y duradera. Aroma a trigo, plátano y un poco floral. Sabor igual. Chispeante. Refrescante.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
