,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
238,"alexanderj(3,605)
🇺🇸Branson, United States
2.6April 24, 2007
Bottle; poured an opaque gold.  Aroma was skunky; with corn, floral and some malt.  Good mouthfeel and palate.  Flavor was of some corn, some hops, some malt, and corn.  Refreshing;…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
239,"Rukasu(7)
🇺🇸United States
1.4April 23, 2007
One of the best Chinese beers. Far and away better than Tsingtao, Kingway or Pearl River. Mild taste, lightly sweet, but mostly just very watery. But surprisingly lacks the skunk-ee…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
240,"DruncanVeasey(10,316)
🇬🇧Nr NUNEATON, England
2.1April 22, 2009
Anaemic, lifeless gold. Halo of white. Sweet, slightly grassy snout. Inoffensive ricewater with a delicately bready/nutty malt ’character’. So slight it’s not even there. Severely lacking in…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
241,"OhioDad(2,492)
🇺🇸Hilliard, United States
2.2April 17, 2007
Bottle poured golden with a short white head.  Aromas of rice, corn, and a touch of grassy hops.  Flavor is just about that.. Corn, some rice, maybe a touch of honey and grain.  Finish is…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
242,"RichJ7(1,175)
🇺🇸Cullman, United States
1.6April 17, 2007
Eh. Ok, I suppose, compared to Bud Light. Clear gold in color, quarter-inch white head. Sweet corn and malt aroma, maybe a bit skunky. Thin bodied, thin sweet flavor. Not much to…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
243,"dwedin(249)
🇺🇸Happy Valley, United States
2.3April 10, 2007
Clean light orange body.  A little skunk, slightly sweet and fruity aromas.  Very light flavor, pleasant aftertaste.  Reminds me of a light Henekien.  Better than Bud.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
244,"SSSteve(4,006)
1.5April 8, 2007
huge skunk aroma.  pale gold with a large foamy white head.  very pale and quite tasteless.  hint of grainy malt and very light hops.  fizzy mouthfeel.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
245,"jeremytoni(3,090)
🇺🇸Swedesboro, United States
2.2March 29, 2007
Clear golden pour with lots of head.  Not a lot of flavor.  No real finish, not much of anything.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
246,"BeerandBlues2(19,223)
🇺🇸Woodland Park, United States
1.6March 28, 2007
Bottle.  Pours sparkling gold with a spare frothy white head, mostly diminishing, spare lacing.  Aroma is heavy malt (grain, meal, straw), light hops (grass), and average yeast (sweat).…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
247,"garrison(812)
🇺🇸Cin. city, United States
1.9March 27, 2007
From a twelve ounce bottle purchased at the ""Western Hills Plaza Kroger’s"" on Glenway Avenue in Cincinnati, Ohio -  This is a Chinese version of an American macrolager - a tad better, bu…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
248,"jb(4,499)
🇺🇸Rochester, United States
1.7March 26, 2007
I shoulda known this was AB.  Oh well, at least I only bought 1 bottle.  Very pale looking and very watery tasting.  Bit of nice hoppy aroma, and just a bit of the hops in the palate, but…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
249,"Cletus(6,351)
🇺🇸United States
2.6March 24, 2007
Pours copper wih a thin white head and sparse carbonation.  Smells of earthy hops, pepper, perfume, light apple.  Tastes of rice, pepper, some sweet malt.  While watery and inoffensive,…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
250,"blkitson(158)
🇺🇸Westerville, United States
2.6March 21, 2007
Very nice head when poured but disipated very quickly.  Nice color.  Very mild and not really much of an after taste.  It’s okay.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
251,"BeerloverEJ21(131)
🇺🇸United States
2.2March 18, 2007
Very plain.  Not offensive at all, but nothing to it really.  Mild bitterness, light taste, not much of an aroma..
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
252,"alobar(5,298)
🇺🇸Lansdale, United States
1.7March 17, 2007
Pours a weak clear yellow with a soapy white head that disappears quickly.  Aroma is weak and skunky.  Taste is weak-sort of a watered down Rolling Rock.  Worst beer I’ve had in…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
253,"jtw(1,167)
🇺🇸farmington, United States
2.4March 14, 2007
this is apparently budweiser’s foray into the chinese market - it’s really not too bad - a bit of skunk and rice in the aroma, but despite the thin body it’s not offensive in any way.  the skunky…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
254,"robertsreality(2,458)
🇺🇸United States
2.7March 8, 2007
Light Gold with White Head.  Rice Aroma.  Bit of the Skunk as Well.  Rice, Light Grainy Malt...Very Light in All Means.. Perhaps a Good Brew for the Extreme Heat Days or with Sushi.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
255,"patrick767(5,996)
🇺🇸fort wayne, United States
1.4March 5, 2007
bottle - Pours pale gold with a thin head and a bubbly body.  It smells of rice and malt.  There’s not much flavor to this one at all.  It has the dryness of the typical Asian pale lager and just…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
256,"Braincage1(147)
🇺🇸Cary, United States
2.0March 15, 2007
Bottle. Poured a pale yellow color like a Budweiser with a white head. Tastes  of sour grain and is lighly bitter. Nothing amazing here.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
257,"jstraw(1,967)
🇺🇸Chicago, United States
1.5February 27, 2007
Clear, golden, with fair head.  Insipid grain and grass flavor with skunky finish. A nice complement to Budweiser.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
258,"ElGaucho(2,401)
🇺🇸Minnetonka, United States
2.2February 24, 2007
Bottle. Dry lager aroma. Crystal clear gold. Decent sized snow white head. No lace. Moderately sweet for a lager and softly carbonated. Kind of blah. No bite. Creamy texture. Ok, not bad,…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
259,"dp(608)
🇺🇸uniontown, United States
2.1February 24, 2007
very skunky, expected much worse, has a clean bite to it, easy to drink, not what i expected
Aroma
1
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
260,"Fin(15,993)
🇩🇪Attenkirchen, Germany
1.9February 22, 2007
Bottle picked up from the Dodgy Deli on the Cowley Road, Oxford 09-02-07. I’m hoping that this is the right beer as my one was stated at 4.8%? Anyway Poured a pale golden colour, clea…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
261,"joshwilfong(1,200)
🇺🇸Cleveland, United States
2.0February 21, 2007
quickly dissapating head with a golden transparent color.  a sour malt flavor with little hops.  very weak beer.  not good
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
262,"zathrus13(1,776)
🇺🇸Mount Laurel, United States
2.8February 11, 2007
Pours pale yellow/bold, with a white head. Aroma is skunky, with grain and grass. Flavor is sweet grain and malt, with some grass and hops. For what it is, it’s not bad. An easy drinking,…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
263,"namtsorp999(1,077)
🇺🇸United States
1.3February 4, 2007
This was an okay beer, but not any different from cheaper domestic beers.  Not a bad beer though.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
264,"Tmoney99(19,926)
🇺🇸Cincinnati, United States
2.1January 31, 2007
Bottle 12 oz from Wild Oats, Cincinnati. Poured clear light amber with large white head that diminished slowly with good lacing. Heavy grassy aroma. Light body  with little texture.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
265,"bluesman42@gmailcom(43)
🇺🇸United States
2.2January 28, 2007
It’s a lager.  That’s about the only positive thing I can say about this beer.  Otherwise, it’s a standard lager.  Nothing special at all.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
4
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
266,"decaturstevo(6,342)
🇺🇸decatur, United States
2.1January 21, 2007
An aroma of stale corn wrapped in wet paper. A nice clear golden pour. An initial sweetness followed by a sourish bitter. A fizzy, thin palate that lends to make this a not so good beer. N…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
267,"cheap(8,211)
🇺🇸Land of Taxes, United States
1.9January 21, 2007
Harbin; green 11.2 oz green bottle with a nice green foil cover over the lid, very classy looking. Label is nifty looking and higher class.  I am anticipating a typical pale yellow american…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
268,"Aggie80(931)
🇺🇸United States
3.1January 20, 2007
Golden light yellow pour with some nice head and some lacing. A bit astringent in the  overall flavor, but a nice malty aftertaste that went very well with the Chinese meal.  Good bubbles…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
14",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
269,"dwyerpg(9,385)
🇺🇸Las Vegas, United States
2.2January 19, 2007
Smells kind of like a ricy lager, like say, Bud! Taste is pretty disappointing for me. Ricy and thin, not a winner. Just nothing there.
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
270,"leaparsons(12,356)
🇬🇧Wigston, England
2.3January 11, 2007
Bottle.  Fat Cats, Leicester.  Golden with a small head.  Aromas are sweet grain with light fruitiness.  Flavours are fruity with caramel and sweet grain.  Very typical of the style.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
271,"1FastSTi(3,361)
🇺🇸United States
3.1January 9, 2007
Bottle.  The beer pours to a sexy orange golden body with a foamy/frothy white head.  So-so lacing that slides down.  The aroma is crisp, lightly fruity, grainy silage.  Definite lager yeast…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
272,"thedm(6,316)
🇺🇸Fort Wayne, United States
1.4January 5, 2007
This bottled brew marked 20060513 B1622 from a bottle shop poured a medium sized head of foamy finely sized bubbles that were mostly lasting and left behind a transparent straw yellow…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
273,"bhensonb(20,708)
🇺🇸Woodland, United States
1.8January 1, 2007
Aroma of very light malt and noticable carbonation. Pale gold with a decent tiny bubble white head. Other than carbonation and a very light malty sweetness, there’s not much here. The…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
274,"RCL(2,032)
🇺🇸Waltham, United States
1.4December 23, 2006
I’m going to get a little zen on you here.  What is the rating for a beer that has no real flavor?  Is it like the sound of one hand clapping?  Perhaps this beer is inspired by such David Caradin…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
275,"SmellGood(339)
🇺🇸Memphis, United States
1.8December 21, 2006
A bit more skunky than expected and definitely not my style.  Almost painful to swallow.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
276,"RichardGretton(5,326)
🇬🇧England
2.9December 18, 2006
Bottle@Fat Cats, Leicester.  Golden beer with a strong head.  The aroma is light and lagerish, and the flavour is light lager.  Overall a standard lager.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
277,"hotstuff(5,394)
🇺🇸Fort Wayne, United States
2.3December 17, 2006
Bottle. Small white head that mostly diminished, no lacing, visible carbonation, transparent, and a yellow hue. Malty and rice nose. Flavor was rice, malty, watery and thin tasting.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
278,"Likerighteous(120)
🇺🇸Pflugerville, United States
2.5December 10, 2006
Extra appearance points for presentation packaging. As pale lagers go, it’s average. As Chinese lagers go, it’s tops. Good bittering, light malt, faint hop florals and a crisp finish.
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
279,"Ernest(9,169)
🇺🇸Boulder, United States
2.3December 10, 2006
Bottle. Head is initially small, fizzy, white, mostly diminishing. Body is clear medium yellow. Aroma is lightly malty (grain), lightly hoppy (herbs), with a light note of DMS. Flavor is lightly…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
280,"bigcat03(628)
🇺🇸Lincoln, United States
1.5December 7, 2006
Pint bottle from Hy-Vee Liquors poured into english pint (just for a change) - Pours a deeper gold than most pale lagers with a 1 finger white head; Skunk to the nose; Almost nothing on th…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
281,"brianprentiss(703)
🇺🇸Portland, United States
2.3December 1, 2006
This is not a bad beer, it’s 60% in its style, but why go through all the trouble of dressing up the bottle so pretty just to put a below avg. beer in it?
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
282,"SledgeJr(3,577)
🇺🇸Omaha, United States
1.9November 27, 2006
In the bottle at the HyVee Oktoberfest beer tasting in Council Bluffs. Pours pale yellow with a white head. Lots of rice flavor here. Even though it was in a green bottle, it was not skunked…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
283,"hershiser2(7,946)
🇺🇸Charlottesville, United States
2.9November 25, 2006
Bottle. Pours light golden with little head. Aroma os grasses, sweetness, and hay. Flavor is surpriningly decent- I must admit I was expecting nothing from this. Hoppy, sweetish, and lightly…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
284,"Volgon(2,761)
🇺🇸Manchester, United States
2.6November 22, 2006
Bottle:  Pours a straw color with a thin white head, light grains and fruits in the aroma, thin bodied with mellow carbonation, starts lightly bitter and ends lightly sweet with a grainy ending.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
285,"LyndaNova(531)
🇺🇸Manchester, United States
3.5November 22, 2006
At Thousand Crane - Cold 11.2 oz bottle:  Pours a clear, deep golden color with a small amount of alabaster bubbles, mostly around the edges. Aroma is of rich malts and aromatic hops…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
286,"after4ever(8,025)
🇺🇸Mukilteo, United States
2.3November 19, 2006
500. Thanks, BitBucket Jr.! Can’t beat the ultra-cool packaging. Huge skunky aroma as soon as the cap comes off. Pours somewhere between dark straw and light amber. Lots of…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
287,"shrubber85(14,083)
🇺🇸Greenville, United States
1.2November 18, 2006
Bottle.  Sour corn/barley malt aroma.  Golden yellow with moderate head.  Very light barley malt flavor but surprisingly more hops in the finish than I would have thought.  Another…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
288,"Funknmilla(784)
🇺🇸WAYNE, United States
1.8November 17, 2006
Bottle...pale, pale  golden color...nice thick foam on pour..aroma has much to be desired...just smells like a common beer...only been a few minutes and foam is already dissipating...palate is…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
289,"MilkmanDan(1,942)
🇺🇸Eagan, United States
2.1November 12, 2006
Pale, pale gold.  Smells absolutely AWFUL, rotting corn.  Flavor is light and very fizzy, bit of sweetness.  Smells godawful, looks crappy, but isn’t all that bad.
Aroma
2
Appearance
1
Flavor
5
Mouthfeel
3
Overall
10",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
290,"Strykzone(8,457)
🇺🇸Wood River, United States
1.7November 12, 2006
Ok, if this is ""premium"" beer then please don’t give me the regular stuff.  This tasted like soap.  Maybe that explains the foam on top.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
291,"Magjayran(1,379)
🇺🇸Durham, United States
1.6November 3, 2006
Horrible. By horrible I mean horrible in all the ways you might expect something like this to be horrible. Skunky, full of adjunct, very watery, very unpleasant. This is bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
292,"Beerdedone(4,046)
🇺🇸Croydon, United States
2.2November 1, 2006
Bottle sampled at the Newtown Brewfest with Stegosaurus and The Mad Indian. Pours yellow with a white  head. Aroma of grain and hops. The flavor is yeasty, rice, and mildly bitter.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
293,"TheBeerOrg(2,145)
🇺🇸Louisville, United States
2.2October 30, 2006
Pours light golden and a fully receding white head. Aroma of toasted malt, bread, and rice. Taste is watery, lightly malty, but very flat tasting. Mouthfeel is thin bodied with spritzy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
294,"Braudog(8,384)
🇺🇸Yorktown, United States
2.3October 27, 2006
Found a bottle of this in Dayton, Ohio, of all places.  Suspect that A-B’s partnership with Harbin will make it more available in the US ... typcial Asian import ... dark yellow with watery, foam…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
295,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
2.1October 26, 2006
330 ml green bottle with apparent brewed on date on back label. Very clear gold color with fast fading white head and pronounced skunky aroma. Light body with lots of…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
296,"Friday(30)
🇺🇸Brighton, United States
0.9October 26, 2006
I hope the ""Tradition and Culture of China’s most Northern Province of Hellongjian"" isn’t as bland and boring as this beer. No flavor, no real smell, and a nice clean straw color. But lacks…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Harbin Beer,Harbin Beer,Harbin Beer Company (AB InBev),"🇨🇳 Harbin, China",Pale Lager - International / Premium,4.8%,,2.07,Filtered bottle.…,144 cal per 355ml
